fbeta,recall,precision,f1,accuracy,auc,rmse,conf_fact,min_samples_leaf,max_depth,tree_depth,tree_leaves
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,23,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.3,24,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.35,11,8,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.35,11,9,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,23,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.35,24,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.4,11,8,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.4,11,9,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,23,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.4,24,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.45,11,8,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.45,11,9,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,23,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.45,24,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.5,11,8,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.821067821067821,0.42004949172982636,0.5,11,9,8,14
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,23,15,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,5,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,6,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,7,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,8,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,9,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,10,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,11,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,12,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,13,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,14,5,8
0.660377358490566,0.6666666666666666,0.6363636363636364,0.6511627906976745,0.7222222222222222,0.8398268398268399,0.403723484406113,0.5,24,15,5,8
0.6521739130434783,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5925925925925926,0.7424242424242424,0.44787517799730026,0.2,14,8,8,14
0.6521739130434783,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5925925925925926,0.7424242424242424,0.44787517799730026,0.2,14,9,8,14
0.6521739130434783,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5925925925925926,0.7424242424242424,0.44787517799730026,0.2,14,10,8,14
0.6521739130434783,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5925925925925926,0.7424242424242424,0.44787517799730026,0.2,14,11,8,14
0.6521739130434783,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5925925925925926,0.7424242424242424,0.44787517799730026,0.2,14,12,8,14
0.6521739130434783,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5925925925925926,0.7424242424242424,0.44787517799730026,0.2,14,13,8,14
0.6521739130434783,0.7142857142857143,0.4838709677419355,0.5769230769230769,0.5925925925925926,0.7424242424242424,0.44787517799730026,0.2,14,14,8,14
